Date,0
2014-12-13 23:59:59,-0.657152779542063
2014-12-14 23:59:59,-0.6572280903859837
2014-12-15 23:59:59,-0.6495648813457036
2014-12-16 23:59:59,-0.6322100972588206
2014-12-17 23:59:59,-0.5832839669448504
2014-12-18 23:59:59,-0.5699451319891766
2014-12-19 23:59:59,-0.6077387335212413
2014-12-20 23:59:59,-0.5895524880107572
2014-12-21 23:59:59,-0.5871527155393522
2014-12-22 23:59:59,-0.5794990833127471
2014-12-23 23:59:59,-0.5894051303688891
2014-12-24 23:59:59,-0.5879415483452868
2014-12-25 23:59:59,-0.5773924376638917
2014-12-26 23:59:59,-0.566580463971904
2014-12-27 23:59:59,-0.5668662360032641
2014-12-28 23:59:59,-0.5591773195389647
2014-12-29 23:59:59,-0.5708727418109365
2014-12-30 23:59:59,-0.5722904097118132
2014-12-31 23:59:59,-0.5770360263848634
2015-01-01 23:59:59,-0.5656677779128103
2015-01-02 23:59:59,-0.5659533091308646
2015-01-03 23:59:59,-0.5922461221984918
2015-01-04 23:59:59,-0.6321146361782078
2015-01-05 23:59:59,-0.6203322926481887
2015-01-06 23:59:59,-0.5993341375321533
2015-01-07 23:59:59,-0.5944242483430019
2015-01-08 23:59:59,-0.6110223937911754
2015-01-09 23:59:59,-0.6084046093129305
2015-01-10 23:59:59,-0.6271497737564158
2015-01-11 23:59:59,-0.644040251946272
2015-01-12 23:59:59,-0.6540098764589939
2015-01-13 23:59:59,-0.7038524215416293
2015-01-14 23:59:59,-0.7556643369503976
2015-01-15 23:59:59,-0.7115761742396531
2015-01-16 23:59:59,-0.70495270572527
2015-01-17 23:59:59,-0.7262476185531822
2015-01-18 23:59:59,-0.7172956479721664
2015-01-19 23:59:59,-0.7164395595455435
2015-01-20 23:59:59,-0.721357500174343
2015-01-21 23:59:59,-0.7006480780502559
2015-01-22 23:59:59,-0.6928905952438855
2015-01-23 23:59:59,-0.6904070652934299
2015-01-24 23:59:59,-0.6780228550733323
2015-01-25 23:59:59,-0.6747529650511483
2015-01-26 23:59:59,-0.6781051879481332
2015-01-27 23:59:59,-0.6820051872042665
2015-01-28 23:59:59,-0.7071794199125081
2015-01-29 23:59:59,-0.7007636429909198
2015-01-30 23:59:59,-0.7107620883721851
2015-01-31 23:59:59,-0.7173109502843202
2015-02-01 23:59:59,-0.703547204623207
2015-02-02 23:59:59,-0.7012169603841143
2015-02-03 23:59:59,-0.7125789499050219
2015-02-04 23:59:59,-0.7094841230662483
2015-02-05 23:59:59,-0.711935418210692
2015-02-06 23:59:59,-0.7066283307724743
2015-02-07 23:59:59,-0.7082558878257702
2015-02-08 23:59:59,-0.7154260257581522
2015-02-09 23:59:59,-0.7233699012217352
2015-02-10 23:59:59,-0.7278856883651063
2015-02-11 23:59:59,-0.733031150273058
2015-02-12 23:59:59,-0.723803192753194
2015-02-13 23:59:59,-0.7164671564007661
2015-02-14 23:59:59,-0.7000212209664791
2015-02-15 23:59:59,-0.7247829367662384
2015-02-16 23:59:59,-0.7227681811635034
2015-02-17 23:59:59,-0.7183908446758738
2015-02-18 23:59:59,-0.7240488365537219
2015-02-19 23:59:59,-0.7105984636614933
2015-02-20 23:59:59,-0.7058709753851052
2015-02-21 23:59:59,-0.707720733098405
2015-02-22 23:59:59,-0.7077448647024469
2015-02-23 23:59:59,-0.6973569970366875
2015-02-24 23:59:59,-0.6974929907797653
2015-02-25 23:59:59,-0.6874349883202117
2015-02-26 23:59:59,-0.6899393826061413
2015-02-27 23:59:59,-0.6799398360013238
2015-02-28 23:59:59,-0.6673924361647514
2015-03-01 23:59:59,-0.6861767908724683
2015-03-02 23:59:59,-0.6832296194503626
2015-03-03 23:59:59,-0.703397196966238
2015-03-04 23:59:59,-0.7091918889976462
2015-03-05 23:59:59,-0.6842945752913019
2015-03-06 23:59:59,-0.6854302567359785
2015-03-07 23:59:59,-0.6954823112575149
2015-03-08 23:59:59,-0.6949214339363451
2015-03-09 23:59:59,-0.6487668077431406
2015-03-10 23:59:59,-0.6173034685623158
2015-03-11 23:59:59,-0.6309979941300534
2015-03-12 23:59:59,-0.6394124554015357
2015-03-13 23:59:59,-0.6493333502824761
2015-03-14 23:59:59,-0.6348624681854635
2015-03-15 23:59:59,-0.633033723101589
2015-03-16 23:59:59,-0.6022799925005429
2015-03-17 23:59:59,-0.6166519470065729
2015-03-18 23:59:59,-0.6562008222306572
2015-03-19 23:59:59,-0.647413832007228
2015-03-20 23:59:59,-0.6585187755949675
2015-03-21 23:59:59,-0.6345131610311356
2015-03-22 23:59:59,-0.6250348660388294
2015-03-23 23:59:59,-0.6236782425789527
2015-03-24 23:59:59,-0.6471921366395543
2015-03-25 23:59:59,-0.6377732676142012
2015-03-26 23:59:59,-0.6448803261426674
2015-03-27 23:59:59,-0.6383475821242381
2015-03-28 23:59:59,-0.6328759075446577
2015-03-29 23:59:59,-0.6593576877459322
2015-03-30 23:59:59,-0.6233989311726138
2015-03-31 23:59:59,-0.6176319622320815
2015-04-01 23:59:59,-0.6092498009489937
2015-04-02 23:59:59,-0.6093194128998646
2015-04-03 23:59:59,-0.5983597678265116
2015-04-04 23:59:59,-0.6107109341858281
2015-04-05 23:59:59,-0.610238821192319
2015-04-06 23:59:59,-0.6251626463732488
2015-04-07 23:59:59,-0.6166890708986312
2015-04-08 23:59:59,-0.6301438160823807
2015-04-09 23:59:59,-0.636706367079829
2015-04-10 23:59:59,-0.6391847333490572
2015-04-11 23:59:59,-0.6380507651245105
2015-04-12 23:59:59,-0.6367200018097099
2015-04-13 23:59:59,-0.6658124243424308
2015-04-14 23:59:59,-0.6751392422894618
2015-04-15 23:59:59,-0.6736574582705088
2015-04-16 23:59:59,-0.6693409625464043
2015-04-17 23:59:59,-0.6723515258457136
2015-04-18 23:59:59,-0.6700270983187493
